lncRNA,score
AC010731.3,0.347018014
RPI002_006357,0.347018014
RPI002_003020,0.347018014
AC002519.8,0.347018014
AC092610.12,0.347018014
GADD45A,0.347018014
RPI002_007244,0.347018014
RPI002_007243,0.347018014
RP11-159H10.4,0.347018014
RPI002_005088,0.347018014
AC005176.2,0.347018014
RPI002_001356,0.347018014
RPI002_001359,0.347018014
RP11-543E8.2,0.347018014
HLA-DRB9,0.347018014
AC097533.1,0.347018014
RP11-781M16.1,0.347018014
AC005178.1,0.347018014
RP11-15P13.1,0.347018014
RPI002_003222,0.347018014
RPI002_003223,0.347018014
RPI002_003229,0.347018014
RPI002_007401,0.347018014
RP11-805F19.4,0.347018014
CKBP1,0.347018014
AF196972.3,0.347018014
CTD-2311A18.1,0.347018014
UBE2V1P2,0.347018014
RP11-666A20.3,0.347018014
NONHSAG042668,0.347018014
RPI002_004928,0.347018014
RPI002_004925,0.347018014
RPI002_004923,0.347018014
RPI002_001837,0.347018014
RPI002_001839,0.347018014
RPI002_007785,0.347018014
RPI002_007728,0.347018014
RP11-893F2.6,0.347018014
RP6-29D12.2,0.347018014
RP4-738P11.3,0.347018014
RN7SL123P,0.347018014
CTD-3098H1.2,0.347018014
UQCRC1,0.347018014
PHBP14,0.347018014
RP11-366I13.3,0.347018014
RBMY2OP,0.347018014
RPI002_004382,0.347018014
MTND1P13,0.347018014
RPI002_000993,0.347018014
RPI002_003407,0.347018014
ADIPOR1P1,0.347018014
RPI002_005959,0.347018014
CTA-221G9.7,0.347018014
RP5-1047A19.6,0.347018014
RPI002_007086,0.347018014
IGHV3-52,0.347018014
NANOGP9,0.347018014
ARL2BPP4,0.347018014
RPI002_005175,0.347018014
RPI002_001667,0.347018014
CTC-457E21.10,0.347018014
RP11-445P17.6,0.347018014
RPI002_006224,0.347018014
RPI002_006226,0.347018014
RPI002_006125,0.347018014
RPI002_003537,0.347018014
RP11-10J5.1,0.347018014
AC004837.3,0.347018014
RPS2P1,0.347018014
RPI002_006119,0.347018014
RPI002_001467,0.347018014
AP000619.6,0.347018014
RPI002_001468,0.347018014
RPI002_004238,0.347018014
MTND4P1,0.347018014
MTND4P5,0.347018014
RPI002_002179,0.347018014
RPI002_002178,0.347018014
RP11-760D2.1,0.347018014
AC004909.3,0.347018014
YTHDF1P1,0.347018014
AC090953.1,0.347018014
RPI002_003704,0.347018014
RPI002_003708,0.347018014
LSM3P3,0.347018014
RPI002_003186,0.347018014
RPI002_003849,0.347018014
DPRXP7,0.347018014
RN7SL687P,0.347018014
RPI002_007541,0.347018014
RPI002_007540,0.347018014
RPI002_007476,0.347018014
RPI002_007471,0.347018014
RPI002_006706,0.347018014
RPI002_006709,0.347018014
RPI002_004419,0.347018014
RP11-675P14.1,0.347018014
RPI002_005424,0.347018014
RPI002_005425,0.347018014
GSTP1P1,0.347018014
RPI002_005429,0.347018014
HNRNPA1P23,0.347018014
MTND2P9,0.347018014
MTND2P4,0.347018014
RP11-434O22.2,0.347018014
RPI002_003148,0.347018014
IGLVIVOR22-1,0.347018014
RP11-368M16.4,0.347018014
C1orf143,0.347018014
RP11-141J13.3,0.347018014
RP11-493E3.2,0.347018014
RP11-224O19.5,0.347018014
RP11-365H23.1,0.347018014
RPI002_003526,0.347018014
RP11-515K14.1,0.347018014
AL590762.6,0.347018014
RP4-665N4.4,0.347018014
RPI002_005241,0.347018014
RPI002_004593,0.347018014
RPI002_004629,0.347018014
RPI002_004624,0.347018014
RN7SL74P,0.347018014
RP11-55C6.1,0.347018014
RP11-359K18.3,0.347018014
RPI002_002660,0.347018014
RPI002_002665,0.347018014
RPI002_002664,0.347018014
RP11-91J3.1,0.347018014
RPI002_002087,0.347018014
RPI002_002086,0.347018014
RPL29P22,0.347018014
VN1R69P,0.347018014
AC002075.3,0.347018014
RN7SL564P,0.347018014
RP11-29B11.5,0.347018014
RP11-552J9.1,0.347018014
RPI002_007548,0.347018014
RP11-307F22.2,0.347018014
RPL17P1,0.347018014
RP11-781E19.1,0.347018014
RPI002_000875,0.347018014
RPI002_000879,0.347018014
RPI002_002430,0.347018014
RPI002_002436,0.347018014
USP9YP3,0.347018014
RP4-771M4.2,0.347018014
RP11-511B7.1,0.347018014
RP13-13A3.1,0.347018014
CTD-2552B11.2,0.347018014
RP11-114G11.2,0.347018014
RN7SL810P,0.347018014
AC009480.4,0.347018014
RP11-317P15.3,0.347018014
RP11-317P15.6,0.347018014
RP11-476C8.2,0.347018014
RPI002_004374,0.347018014
RPI002_004377,0.347018014
RPI002_004995,0.347018014
RPI002_004994,0.347018014
RPI002_002238,0.347018014
RPI002_002237,0.347018014
RPI002_002900,0.347018014
AC074019.2,0.347018014
RP11-503G7.2,0.347018014
RPI002_003620,0.347018014
RN7SKP200,0.347018014
CTD-2535L24.3,0.347018014
RP11-521F1.1,0.347018014
CTD-2026D23.1,0.347018014
ZNF70P1,0.347018014
AC098592.6,0.347018014
RPI002_006064,0.347018014
RPI002_006069,0.347018014
RPI002_004518,0.347018014
RPI002_001045,0.347018014
RPI002_001047,0.347018014
RPI002_005744,0.347018014
RPI002_005748,0.347018014
RPI002_006800,0.347018014
RP11-106A1.3,0.347018014
RPI002_003973,0.347018014
RPI002_002007,0.347018014
RPI002_007077,0.347018014
PSMD10P3,0.347018014
RP11-115A15.4,0.347018014
AC015977.5,0.347018014
LINC00552,0.347018014
NCRUPAR,0.347018014
AC104389.32,0.347018014
RP11-822E23.5,0.347018014
RP11-444K7.8,0.347018014
PRSS8,0.347018014
LYPLA1P1,0.347018014
RPI002_002432,0.347018014
IGHV3-41,0.347018014
SMAD9-AS1,0.347018014
RPI002_004896,0.347018014
RPI002_007274,0.347018014
RPI002_007271,0.347018014
RPI002_006633,0.347018014
RPI002_006636,0.347018014
RPI002_001944,0.347018014
RPI002_004702,0.347018014
HNRNPA1P17,0.347018014
RP11-425D10.10,0.347018014
RPI002_004280,0.347018014
RP11-393K10.1,0.347018014
RN7SL507P,0.347018014
RP1-142L7.8,0.347018014
RP11-169L17.5,0.347018014
OR52H2P,0.347018014
RPI002_004914,0.347018014
RPI002_004910,0.347018014
RPI002_007750,0.347018014
RPI002_007760,0.347018014
NFU1P1,0.347018014
RPI002_002982,0.347018014
RPI002_006408,0.347018014
RPI002_006407,0.347018014
RPI002_005696,0.347018014
RP11-192P9.1,0.347018014
HNF4GP1,0.347018014
RP11-794P6.2,0.347018014
RN7SKP288,0.347018014
RP11-46D6.5,0.347018014
RP5-1136G2.1,0.347018014
AC025750.7,0.347018014
RPI002_005759,0.347018014
MYO3A,0.347018014
RPI002_002905,0.347018014
PPIAP28,0.347018014
SETP15,0.347018014
RP5-998G20.1,0.347018014
NPM1P51,0.347018014
RPI002_001518,0.347018014
NONHSAG024601,0.347018014
RPI002_001514,0.347018014
RPI002_007824,0.347018014
RPI002_007825,0.347018014
RPI002_007826,0.347018014
RP11-488I20.4,0.347018014
AC096553.5,0.347018014
RPI002_006888,0.347018014
RMRPP1,0.347018014
RPI002_006881,0.347018014
RPI002_006883,0.347018014
RN7SL861P,0.347018014
RP11-666G4.1,0.347018014
RP11-762B21.5,0.347018014
AC083899.1,0.347018014
RPI002_001651,0.347018014
EFTUD1P2,0.347018014
AC105761.1,0.347018014
RPI002_003094,0.347018014
RPI002_003097,0.347018014
RPI002_003099,0.347018014
LA16c-349E11.1,0.347018014
RPI002_001387,0.347018014
AC005498.4,0.347018014
NONHSAG026751,0.347018014
RP11-435O5.7,0.347018014
RPI002_006142,0.347018014
RPI002_005554,0.347018014
RN7SL326P,0.347018014
RPI002_004207,0.347018014
RPI002_003253,0.347018014
BX682235.1,0.347018014
RPI002_004202,0.347018014
HMGN2P31,0.347018014
AC009236.2,0.347018014
RIOK3P1,0.347018014
AC083867.4,0.347018014
RP11-629F19.1,0.347018014
RP11-53I6.1,0.347018014
RPI002_006672,0.347018014
U66059.29,0.347018014
RP11-679I18.4,0.347018014
RPI002_005376,0.347018014
RPI002_001868,0.347018014
RPI002_001289,0.347018014
ARL6IP1P1,0.347018014
RPI002_006480,0.347018014
RPI002_001130,0.347018014
RN7SL740P,0.347018014
DEFB108P2,0.347018014
RP11-276G3.1,0.347018014
RPI002_003196,0.347018014
MTND5P6,0.347018014
RPI002_003379,0.347018014
RN7SL126P,0.347018014
RP11-822P1.1,0.347018014
RP11-476J6.1,0.347018014
GS1-388B5.2,0.347018014
RP13-122B23.9,0.347018014
RP3-461F17.1,0.347018014
AC016722.3,0.347018014
RPI002_006525,0.347018014
RP11-423O2.2,0.347018014
RP5-875H3.2,0.347018014
RPI002_004678,0.347018014
RPI002_005593,0.347018014
WNT5A-AS1,0.347018014
UBDP1,0.347018014
RP11-459D22.1,0.347018014
AC092198.1,0.347018014
RPI002_002747,0.347018014
RPI002_002633,0.347018014
RN7SL77P,0.347018014
RPI002_007592,0.347018014
EEF1A1P21,0.347018014
RP1-261G23.4,0.347018014
KRT13,0.347018014
GAPDHP53,0.347018014
RP11-108M12.2,0.347018014
RP11-583M2.2,0.347018014
RP11-452K12.6,0.347018014
RPI002_003489,0.347018014
RPI002_005888,0.347018014
RPI002_005884,0.347018014
RN7SL18P,0.347018014
RPI002_003834,0.347018014
RPI002_003838,0.347018014
RN7SL138P,0.347018014
CDC42P4,0.347018014
RPI002_005067,0.347018014
RP3-449M8.9,0.347018014
RPI002_001990,0.347018014
RP4-666F24.3,0.347018014
RP11-746E8.1,0.347018014
RP11-956J14.1,0.347018014
RN7SL724P,0.347018014
RPI002_001048,0.347018014
AC109815.2,0.347018014
RPI002_006770,0.347018014
RP11-432M8.10,0.347018014
BTF3P14,0.347018014
RPI002_005455,0.347018014
RPI002_005458,0.347018014
RP11-597G23.1,0.347018014
RPI002_004324,0.347018014
RPI002_004322,0.347018014
RPI002_004329,0.347018014
RP4-552O12.1,0.347018014
RPI002_002244,0.347018014
RPI002_002249,0.347018014
RPI002_002248,0.347018014
RPI002_007142,0.347018014
AC073551.1,0.347018014
RPI002_002939,0.347018014
RPI002_006239,0.347018014
RP11-292E2.2,0.347018014
AF003625.3,0.347018014
TREML5P,0.347018014
RPL34P1,0.347018014
RPI002_004427,0.347018014
LARP1BP3,0.347018014
RP11-142C4.5,0.347018014
RPI002_007073,0.347018014
ANKRD33,0.347018014
NONHSAG009017,0.347018014
RP11-448K10.1,0.347018014
RPI002_006579,0.347018014
RPI002_006859,0.347018014
OR4A18P,0.347018014
NONHSAG008765,0.347018014
RPI002_002619,0.347018014
OR2AD1P,0.347018014
RP5-888M10.2,0.347018014
AL672296.1,0.347018014
CTD-2547L16.2,0.347018014
RP11-270B14.1,0.347018014
RPI002_005802,0.347018014
RPI002_005807,0.347018014
RPI002_005809,0.347018014
RPI002_004943,0.347018014
RP11-299H22.6,0.347018014
CYP2C59P,0.347018014
RPI002_007513,0.347018014
RPI002_007514,0.347018014
RP11-38O23.5,0.347018014
CTC-575C13.1,0.347018014
RPI002_006644,0.347018014
RPI002_001911,0.347018014
RP1-95L4.3,0.347018014
RP1-128M12.3,0.347018014
RPI002_004730,0.347018014
FABP5P6,0.347018014
SOCS5P1,0.347018014
RPI002_003283,0.347018014
RPI002_002778,0.347018014
RP1-313L4.3,0.347018014
RPI002_000881,0.347018014
RP1-313L4.4,0.347018014
RPI002_002484,0.347018014
REV3L-IT1,0.347018014
RPI002_001811,0.347018014
ZNF90P2,0.347018014
AC073072.6,0.347018014
RP1-57E3.1,0.347018014
KRT127P,0.347018014
AC091652.2,0.347018014
RPL23AP68,0.347018014
SUB1P2,0.347018014
TARS2P1,0.347018014
RPI002_007491,0.347018014
RPI002_007492,0.347018014
RP11-473E2.3,0.347018014
RPI002_007720,0.347018014
RPI002_005389,0.347018014
RPI002_003016,0.347018014
RPI002_001893,0.347018014
RPI002_002949,0.347018014
RPI002_005658,0.347018014
RPI002_007713,0.347018014
NIPA2P4,0.347018014
RPI002_002521,0.347018014
RPI002_002525,0.347018014
RPI002_002528,0.347018014
CTD-2320B12.2,0.347018014
NONHSAG043282,0.347018014
RP11-122C5.2,0.347018014
RPI002_001567,0.347018014
RPI002_007819,0.347018014
RPI002_005715,0.347018014
LL22NC03-84E4.8,0.347018014
RPI002_003906,0.347018014
RPI002_002057,0.347018014
RP11-274M17.1,0.347018014
RP11-1109M24.8,0.347018014
RN7SL8P,0.347018014
RPI002_003047,0.347018014
RPI002_003045,0.347018014
NONHSAG039358,0.347018014
RP3-522J7.6,0.347018014
RP11-713N11.3,0.347018014
RPI002_006684,0.347018014
RPI002_006682,0.347018014
RP11-666G4.2,0.347018014
RPI002_007228,0.347018014
RPI002_007222,0.347018014
RPI002_007221,0.347018014
AC007394.3,0.347018014
RPI002_007597,0.347018014
RP11-244B22.3,0.347018014
RPI002_001481,0.347018014
RPI002_007272,0.347018014
NONHSAG052863,0.347018014
RPI002_005527,0.347018014
RPI002_005526,0.347018014
RPI002_005528,0.347018014
RPI002_006958,0.347018014
RPI002_006951,0.347018014
RPI002_006957,0.347018014
RP11-395I6.2,0.347018014
RP1-249C1.1,0.347018014
RP11-112N19.2,0.347018014
AC118345.1,0.347018014
RP11-605F14.2,0.347018014
RPI002_005753,0.347018014
RP11-296C13.1,0.347018014
RPI002_005567,0.347018014
VN1R8P,0.347018014
CCNG1P1,0.347018014
RP11-168P6.2,0.347018014
HMGA1P6,0.347018014
RPI002_004948,0.347018014
RPI002_007571,0.347018014
RPI002_005304,0.347018014
RPI002_004160,0.347018014
RPI002_004162,0.347018014
RP11-810P12.1,0.347018014
RPI002_002867,0.347018014
RN7SL60P,0.347018014
RPI002_005481,0.347018014
OR4A14P,0.347018014
RP11-324K6.1,0.347018014
RP11-746P2.3,0.347018014
RN7SL757P,0.347018014
MTND6P5,0.347018014
RPI002_002704,0.347018014
RPI002_005978,0.347018014
RPI002_005975,0.347018014
RPI002_005972,0.347018014
IGKV1OR22-1,0.347018014
RPI002_003985,0.347018014
RPI002_003982,0.347018014
RPI002_007604,0.347018014
RN7SKP23,0.347018014
RPI002_005113,0.347018014
RPI002_001605,0.347018014
RP11-496D1.2,0.347018014
HCFC2P1,0.347018014
RPI002_004647,0.347018014
RPI002_004642,0.347018014
RPI002_003517,0.347018014
RP11-26L20.4,0.347018014
NONHSAG010286,0.347018014
RPI002_002397,0.347018014
RPI002_002390,0.347018014
RPI002_002399,0.347018014
VN1R67P,0.347018014
RN7SL374P,0.347018014
RPI002_007362,0.347018014
RPI002_002797,0.347018014
RPI002_005219,0.347018014
RPI002_005977,0.347018014
RP1-154J13.2,0.347018014
RPI002_004877,0.347018014
RPI002_001082,0.347018014
RP11-443K8.1,0.347018014
CTD-2296D1.2,0.347018014
RPI002_002848,0.347018014
RPI002_005705,0.347018014
RP11-653G8.1,0.347018014
RPI002_003491,0.347018014
RPI002_003498,0.347018014
RPI002_003721,0.347018014
RPI002_002453,0.347018014
CTD-2593A12.3,0.347018014
RP11-8P13.1,0.347018014
RP3-410C9.2,0.347018014
RP11-510P12.1,0.347018014
RPI002_007609,0.347018014
RPI002_004478,0.347018014
RP11-983C2.2,0.347018014
RPI002_001184,0.347018014
ACTR6P1,0.347018014
DEFB122,0.347018014
RPI002_003122,0.347018014
RPI002_003125,0.347018014
FAR1P1,0.347018014
SOGA2P1,0.347018014
RPI002_007117,0.347018014
RP4-580O19.2,0.347018014
AC099344.3,0.347018014
RP5-891H21.5,0.347018014
NONHSAG011382,0.347018014
CYCSP29,0.347018014
RP11-285M22.2,0.347018014
RP11-775C24.3,0.347018014
RP11-541H12.1,0.347018014
AC138517.5,0.347018014
CHCHD3P3,0.347018014
RPI002_006080,0.347018014
RPI002_005269,0.347018014
RPI002_007687,0.347018014
RPI002_007680,0.347018014
RPI002_005199,0.347018014
RPI002_005193,0.347018014
RPI002_005196,0.347018014
RPI002_001683,0.347018014
KRT18P18,0.347018014
RPI002_006343,0.347018014
RP11-102D18.1,0.347018014
RPI002_006551,0.347018014
RPI002_003300,0.347018014
NONHSAG055175,0.347018014
RPI002_003516,0.347018014
RN7SL151P,0.347018014
AC092580.1,0.347018014
RP11-101K23.1,0.347018014
AC004920.3,0.347018014
TMEM97P1,0.347018014
RPI002_005835,0.347018014
RP11-428G5.1,0.347018014
RPI002_003863,0.347018014
RPI002_002396,0.347018014
RPI002_004765,0.347018014
RPI002_000854,0.347018014
AC104304.1,0.347018014
AC009313.2,0.347018014
SIGLEC31P,0.347018014
RP11-358M11.4,0.347018014
RPI002_005880,0.347018014
RP11-79P5.7,0.347018014
RPI002_001272,0.347018014
CTD-2373J6.1,0.347018014
RP11-89K18.1,0.347018014
AC133141.1,0.347018014
CTC-203F4.2,0.347018014
RCC2P8,0.347018014
RPI002_002963,0.347018014
RPI002_002965,0.347018014
RPI002_002986,0.347018014
RPI002_006242,0.347018014
RPI002_006241,0.347018014
RPI002_005600,0.347018014
RPI002_001736,0.347018014
RPI002_001734,0.347018014
RPI002_005663,0.347018014
RPI002_001122,0.347018014
RPI002_000953,0.347018014
RP11-293A10.3,0.347018014
C6orf118,0.347018014
RPI002_007480,0.347018014
RP11-366M4.12,0.347018014
RPI002_005296,0.347018014
RP11-173D14.3,0.347018014
RPI002_004391,0.347018014
RPI002_002911,0.347018014
RPI002_006006,0.347018014
RP11-78O22.1,0.347018014
AP000949.1,0.347018014
RP11-85G21.1,0.347018014
AC097639.8,0.347018014
RPI002_005720,0.347018014
RP11-326L17.1,0.347018014
RPI002_005053,0.347018014
RPI002_006829,0.347018014
RPI002_006822,0.347018014
RFPL3S,0.347018014
RPI002_003957,0.347018014
RPI002_003950,0.347018014
RPI002_003953,0.347018014
AC006007.1,0.347018014
RPI002_007016,0.347018014
RPI002_002028,0.347018014
NONHSAG007238,0.347018014
RN7SKP92,0.347018014
RP11-58A17.3,0.347018014
RP11-361A21.3,0.347018014
RPI002_001447,0.347018014
NONHSAG003379,0.347018014
RPI002_003037,0.347018014
RP11-490O24.1,0.347018014
RPI002_005822,0.347018014
RP11-366O17.4,0.347018014
RP11-893F2.15,0.347018014
RPS3AP4,0.347018014
RP11-790I12.3,0.347018014
SAA3P,0.347018014
ACSM2B,0.347018014
RP11-665E10.5,0.347018014
RPI002_006614,0.347018014
RP11-460C6.1,0.347018014
RPI002_006184,0.347018014
SCGB1D5P,0.347018014
RN7SL259P,0.347018014
RPI002_002728,0.347018014
TCEB1P3,0.347018014
RPI002_002181,0.347018014
RP11-29O13.1,0.347018014
RPI002_001321,0.347018014
RP11-461H3.2,0.347018014
LINC00302,0.347018014
PHB2P1,0.347018014
AC073465.1,0.347018014
STK33P1,0.347018014
RPI002_004603,0.347018014
RPI002_007082,0.347018014
RP11-793I11.1,0.347018014
RPI002_006790,0.347018014
RPI002_006793,0.347018014
RPI002_006429,0.347018014
RPI002_006428,0.347018014
RPL3P13,0.347018014
RPI002_005682,0.347018014
RP11-417F21.2,0.347018014
RPI002_005688,0.347018014
RPI002_004483,0.347018014
RP11-771D21.2,0.347018014
RP11-139F4.2,0.347018014
RPI002_004156,0.347018014
RPI002_004159,0.347018014
RPI002_003688,0.347018014
RN7SL713P,0.347018014
CTD-2029E14.1,0.347018014
CTD-2284O10.3,0.347018014
RPI002_006963,0.347018014
RP11-336N8.4,0.347018014
ADAM24P,0.347018014
RPI002_002318,0.347018014
MTND2P19,0.347018014
SS18L2P1,0.347018014
CTD-2298J14.1,0.347018014
C10orf99,0.347018014
PTP4A1P7,0.347018014
PTP4A1P4,0.347018014
RPI002_005943,0.347018014
RPI002_007098,0.347018014
RPI002_007096,0.347018014
MTATP6P9,0.347018014
RPI002_007630,0.347018014
RPI002_006326,0.347018014
RP11-802H3.2,0.347018014
RPI002_005169,0.347018014
RP11-14K2.1,0.347018014
RPI002_005164,0.347018014
RPI002_001670,0.347018014
AC097721.1,0.347018014
RP11-257I8.1,0.347018014
HLA-DRB6,0.347018014
RPI002_002697,0.347018014
RPI002_002347,0.347018014
RP1-137H15.2,0.347018014
RPI002_006128,0.347018014
RPI002_006692,0.347018014
RPI002_006696,0.347018014
CHMP1AP1,0.347018014
RPI002_003652,0.347018014
HIST2H2BD,0.347018014
CTD-2050I18.2,0.347018014
RPI002_006908,0.347018014
RPI002_006902,0.347018014
RP11-534I8.1,0.347018014
RPI002_003499,0.347018014
RP11-466P24.4,0.347018014
AE000662.93,0.347018014
RPI002_002106,0.347018014
RPI002_002817,0.347018014
OR51AB1P,0.347018014
RP11-541J2.1,0.347018014
RP11-109A6.2,0.347018014
NONHSAG025638,0.347018014
CDKN1C,0.347018014
CTD-2347I17.1,0.347018014
RP13-228J13.6,0.347018014
RPI002_001847,0.347018014
RPI002_001157,0.347018014
RP11-343D24.2,0.347018014
RPI002_005434,0.347018014
RP11-42L13.3,0.347018014
RPI002_004383,0.347018014
RP11-686D22.6,0.347018014
RPI002_001884,0.347018014
RPI002_007128,0.347018014
DPPA4,0.347018014
RP1-153P14.3,0.347018014
RP11-959I15.1,0.347018014
NONHSAG034566,0.347018014
AC093716.1,0.347018014
RPI002_006305,0.347018014
PRPF38AP2,0.347018014
PRPF38AP1,0.347018014
CTD-2651B20.5,0.347018014
RP11-146E23.2,0.347018014
CTB-162E12.1,0.347018014
RP11-105N14.1,0.347018014
RPI002_006504,0.347018014
RP11-90C4.3,0.347018014
LINC00280,0.347018014
RPI002_006695,0.347018014
NONHSAG048445,0.347018014
RP11-263C24.3,0.347018014
RPL3P8,0.347018014
NONHSAG018967,0.347018014
RPI002_002615,0.347018014
RPI002_002613,0.347018014
RP11-68D16.2,0.347018014
RN7SL792P,0.347018014
RPL29P32,0.347018014
AC093142.2,0.347018014
RP5-1158E12.2,0.347018014
RPI002_005683,0.347018014
RPL7P41,0.347018014
RPI002_003426,0.347018014
RPI002_004568,0.347018014
RP11-719J20.1,0.347018014
RPI002_004951,0.347018014
RPI002_005869,0.347018014
SLC10A5P1,0.347018014
CTD-2033C11.1,0.347018014
RPI002_004809,0.347018014
RPI002_004807,0.347018014
RPI002_003850,0.347018014
RPI002_003852,0.347018014
RPI002_004803,0.347018014
RPI002_007576,0.347018014
RPI002_007570,0.347018014
RPI002_005046,0.347018014
RPI002_003446,0.347018014
RPI002_003449,0.347018014
RPI002_002422,0.347018014
RP11-84H6.1,0.347018014
RN7SL617P,0.347018014
BANF1P2,0.347018014
RP11-64D22.2,0.347018014
XXbac-BPG248L24.13,0.347018014
RPI002_002327,0.347018014
RPL7L1P13,0.347018014
RPI002_002703,0.347018014
RP11-331H13.1,0.347018014
NONHSAG012171,0.347018014
LRRC37A7P,0.347018014
RPI002_002229,0.347018014
RPI002_002910,0.347018014
AC099048.1,0.347018014
RPI002_006251,0.347018014
RP11-27G13.4,0.347018014
RP11-27G13.1,0.347018014
RPI002_003633,0.347018014
U40455.1,0.347018014
RP1-128O3.4,0.347018014
RP11-1084J3.3,0.347018014
RPS6P21,0.347018014
RPI002_002291,0.347018014
CXCL6,0.347018014
AC007395.4,0.347018014
RPI002_005492,0.347018014
RPI002_005491,0.347018014
RPI002_006588,0.347018014
RPI002_006584,0.347018014
RPI002_001709,0.347018014
RPI002_001057,0.347018014
RPI002_001053,0.347018014
RP11-327F22.5,0.347018014
RPI002_006872,0.347018014
RPI002_003348,0.347018014
RPI002_006715,0.347018014
RP11-314D7.3,0.347018014
RP3-336K20__B.2,0.347018014
RPI002_004786,0.347018014
RPI002_007289,0.347018014
RPI002_007286,0.347018014
RPI002_005162,0.347018014
CTD-2342I9.1,0.347018014
RP1-72A23.3,0.347018014
RP11-417B4.3,0.347018014
RPI002_001476,0.347018014
RP11-89B16.2,0.347018014
CTB-54I1.1,0.347018014
RPI002_005602,0.347018014
RPI002_002713,0.347018014
AC016700.4,0.347018014
RP5-828K20.1,0.347018014
RP11-80F22.13,0.347018014
RP11-475B2.1,0.347018014
RPI002_006817,0.347018014
AC068137.5,0.347018014
AC092933.4,0.347018014
VAMP5,0.347018014
RP1-140K8.1,0.347018014
RN7SL361P,0.347018014
RP11-1012A1.5,0.347018014
RP11-568A19.1,0.347018014
RP4-591L5.1,0.347018014
RPS23P10,0.347018014
RP1-181J22.1,0.347018014
RPI002_007562,0.347018014
RPI002_007741,0.347018014
RPI002_007742,0.347018014
RPI002_007745,0.347018014
RPI002_004103,0.347018014
RPI002_000902,0.347018014
RN7SKP293,0.347018014
RPI002_002504,0.347018014
RPP40P1,0.347018014
RP4-592A1.4,0.347018014
RP11-161M6.5,0.347018014
RPI002_001503,0.347018014
RN7SL509P,0.347018014
RPS27P27,0.347018014
RN7SL300P,0.347018014
PALMD,0.347018014
RPI002_005990,0.347018014
RPI002_005995,0.347018014
RPI002_002073,0.347018014
CTC-457E21.2,0.347018014
RPI002_006314,0.347018014
RN7SL652P,0.347018014
RP11-107C16.2,0.347018014
GS1-122H1.3,0.347018014
RPI002_003069,0.347018014
AL591704.9,0.347018014
RPI002_002333,0.347018014
RP11-579D7.4,0.347018014
KB-1930G5.3,0.347018014
RP11-323D18.5,0.347018014
RPI002_007201,0.347018014
RPI002_007203,0.347018014
RPI002_007205,0.347018014
RPI002_007206,0.347018014
RPI002_007209,0.347018014
AC079809.2,0.347018014
RPI002_006153,0.347018014
RPI002_006155,0.347018014
RPI002_004795,0.347018014
RPI002_004058,0.347018014
RP5-905N1.2,0.347018014
0R7H2P,0.347018014
RPI002_006934,0.347018014
RP11-162I7.2,0.347018014
RPI002_000858,0.347018014
RBMX2P4,0.347018014
RBMX2P1,0.347018014
RPI002_001092,0.347018014
RPI002_002137,0.347018014
IPMKP1,0.347018014
RP11-96J19.1,0.347018014
HMGN2P27,0.347018014
HMGN2P24,0.347018014
RPI002_002419,0.347018014
CTD-2333M24.1,0.347018014
RP11-337A23.6,0.347018014
RPI002_003746,0.347018014
AC112200.1,0.347018014
RPI002_005679,0.347018014
