lncRNA,score
NONMMUG025246,0.00011601197243555535
NONMMUG025905,0.00011601197243555535
NONMMUG026808,0.00011601197243555535
NONMMUG027173,0.00011601197243555535
NONMMUG027522,0.00011601197243555535
NONMMUG027696,0.00011601197243555535
NONMMUG028282,0.00011601197243555535
NONMMUG028940,0.00011601197243555535
NONMMUG029282,0.00011601197243555535
NONMMUG029296,0.00011601197243555535
NONMMUG029989,0.00011601197243555535
NONMMUG030669,0.00011601197243555535
NONMMUG030720,0.00011601197243555535
NONMMUG030928,0.00011601197243555535
NONMMUG031597,0.00011601197243555535
NONMMUG032058,0.00011601197243555535
NONMMUG032236,0.00011601197243555535
NONMMUG032593,0.00011601197243555535
NONMMUG033603,0.00011601197243555535
NONMMUG033670,0.00011601197243555535
NONMMUG033899,0.00011601197243555535
NONMMUG034596,0.00011601197243555535
NONMMUG035075,0.00011601197243555535
NONMMUG035372,0.00011601197243555535
NONMMUG035778,0.00011601197243555535
NONMMUG036310,0.00011601197243555535
NONMMUG037070,0.00011601197243555535
NONMMUG038662,0.00011601197243555535
NONMMUG039492,0.00011601197243555535
NONMMUG040686,0.00011601197243555535
NONMMUG040911,0.00011601197243555535
NONMMUG041009,0.00011601197243555535
NONMMUG041360,0.00011601197243555535
NONMMUG041362,0.00011601197243555535
NONMMUG041624,0.00011601197243555535
NONMMUG041705,0.00011601197243555535
NONMMUG041739,0.00011601197243555535
NONMMUG042429,0.00011601197243555535
NONMMUG042501,0.00011601197243555535
NONMMUG042522,0.00011601197243555535
NONMMUG042785,0.00011601197243555535
NONMMUG042958,0.00011601197243555535
NONMMUG043954,0.00011601197243555535
Nrxn3,0.00011601197243555535
Nsmce4a,0.00011601197243555535
Nucb1,0.00011601197243555535
Orc5,0.00011601197243555535
Osbpl1a,0.00011601197243555535
Paip2b,0.00011601197243555535
Pcna,0.00011601197243555535
Phactr2,0.00011601197243555535
Phldb2,0.00011601197243555535
Pigx,0.00011601197243555535
Pls3,0.00011601197243555535
Ppia,0.00011601197243555535
Prdx6,0.00011601197243555535
Ptpn14,0.00011601197243555535
Rac1,0.00011601197243555535
Rccd1,0.00011601197243555535
Rhno1,0.00011601197243555535
RP23-378G4.2,0.00011601197243555535
Rpl13,0.00011601197243555535
Rps27l,0.00011601197243555535
Rqcd1,0.00011601197243555535
Runx2,0.00011601197243555535
Setd3,0.00011601197243555535
Sfmbt2,0.00011601197243555535
Sms,0.00011601197243555535
Tbc1d13,0.00011601197243555535
Tcf7l1,0.00011601197243555535
Tex10,0.00011601197243555535
Ttf1,0.00011601197243555535
Txlng,0.00011601197243555535
Ube2q2,0.00011601197243555535
Vta1,0.00011601197243555535
Xylt2,0.00011601197243555535
Zfp111,0.00011601197243555535
Zfp346,0.00011601197243555535
Zfp609,0.00011601197243555535
Zmym4,0.00011601197243555535
Gm14230,0.00011601197243555535
4933406C10Rik,0.00011601197243555535
A730036I17Rik,0.00011601197243555535
A730056A06Rik,0.00011601197243555535
AU022754,0.00011601197243555535
B230323A14Rik,0.00011601197243555535
Gm12702,0.00011601197243555535
Gm13431,0.00011601197243555535
Gm16869,0.00011601197243555535
Gm16871,0.00011601197243555535
Gm1720,0.00011601197243555535
Gm17327,0.00011601197243555535
Gm17407,0.00011601197243555535
Gm17496,0.00011601197243555535
Gm17639,0.00011601197243555535
RP23-252I12.4,0.00011601197243555535
Trim30e-ps1,0.00011601197243555535
Tead1,0.00011601197243555535
Gm17370,0.00011601197243555535
Gm16255,0.00011601197243555535
0610008F07Rik,0.00011601197243555535
4921504A21Rik,0.00011601197243555535
4933405E24Rik,0.00011601197243555535
9530027J09Rik,0.00011601197243555535
A230087F16Rik,0.00011601197243555535
C230036H16Rik,0.00011601197243555535
C330019F10Rik,0.00011601197243555535
Gm11818,0.00011601197243555535
Gm12637,0.00011601197243555535
Gm12762,0.00011601197243555535
Gm13372,0.00011601197243555535
Gm14168,0.00011601197243555535
Gm14762,0.00011601197243555535
Gm15658,0.00011601197243555535
Gm15891,0.00011601197243555535
Gm16613,0.00011601197243555535
Gm16762,0.00011601197243555535
Gm16836,0.00011601197243555535
Gm16936,0.00011601197243555535
Gm17417,0.00011601197243555535
Gm17569,0.00011601197243555535
Gm5432,0.00011601197243555535
Gm7592,0.00011601197243555535
Gm7616,0.00011601197243555535
Gm8093,0.00011601197243555535
RP23-396N6.7,0.00011601197243555535
1700057H21Rik,0.00011601197243555535
5730457N03Rik,0.00011601197243555535
A530083I20Rik,0.00011601197243555535
C130060C02Rik,0.00011601197243555535
E530011L22Rik,0.00011601197243555535
Gm11234,0.00011601197243555535
Gm11468,0.00011601197243555535
Gm12128,0.00011601197243555535
Gm12130,0.00011601197243555535
Gm12602,0.00011601197243555535
Gm12796,0.00011601197243555535
Gm14664,0.00011601197243555535
Gm14812,0.00011601197243555535
Gm15984,0.00011601197243555535
Gm16988,0.00011601197243555535
Gm17375,0.00011601197243555535
Gm17519,0.00011601197243555535
Gm20442,0.00011601197243555535
Gm20488,0.00011601197243555535
Gm6313,0.00011601197243555535
2410018L13Rik,0.00011601197243555535
AY512931,0.00011601197243555535
Gm13441,0.00011601197243555535
Gm13598,0.00011601197243555535
4930483C13Rik,0.00011601197243555535
Gm13256,0.00011601197243555535
Cnr1,9.280957794844428e-05
Dtx3,9.280957794844428e-05
Fam171a2,9.280957794844428e-05
Foxg1,9.280957794844428e-05
Hba-a1,9.280957794844428e-05
Hba-a2,9.280957794844428e-05
Kif5c,9.280957794844428e-05
Leng8,9.280957794844428e-05
Nr2f1,9.280957794844428e-05
Rimklb,9.280957794844428e-05
Snhg11,9.280957794844428e-05
Srcin1,9.280957794844428e-05
Tmx1,9.280957794844428e-05
4933426K07Rik,9.280957794844428e-05
9230105E05Rik,9.280957794844428e-05
Gm12522,9.280957794844428e-05
Gm13476,9.280957794844428e-05
Gm15457,9.280957794844428e-05
Gm15543,9.280957794844428e-05
Gm15588,9.280957794844428e-05
Gm15629,9.280957794844428e-05
Gm15859,9.280957794844428e-05
Gm16801,9.280957794844428e-05
Gm17280,9.280957794844428e-05
1700112J16Rik,9.280957794844428e-05
4732418A04Rik,9.280957794844428e-05
8430437L04Rik,9.280957794844428e-05
C130080G10Rik,9.280957794844428e-05
Gm14002,9.280957794844428e-05
Gm14493,9.280957794844428e-05
Gm15411,9.280957794844428e-05
Gm16990,9.280957794844428e-05
Gm17691,9.280957794844428e-05
Gm5532,9.280957794844428e-05
Gm6787,9.280957794844428e-05
NONMMUG014469,9.280957794844428e-05
NONMMUG033757,9.280957794844428e-05
NONMMUG037454,9.280957794844428e-05
linc1287,9.280957794844428e-05
linc1625,9.280957794844428e-05
4933436C20Rik,9.280957794844428e-05
linc1239,9.280957794844428e-05
linc1439,9.280957794844428e-05
Gm16707,9.280957794844428e-05
42064,9.280957794844428e-05
1700120E14Rik,9.280957794844428e-05
1700120O09Rik,9.280957794844428e-05
2410004B18Rik,9.280957794844428e-05
2610301B20Rik,9.280957794844428e-05
2810417H13Rik,9.280957794844428e-05
4930529F24Rik,9.280957794844428e-05
4931431C16Rik,9.280957794844428e-05
9330175M20Rik,9.280957794844428e-05
Aamdc,9.280957794844428e-05
Abcd3,9.280957794844428e-05
Abi3,9.280957794844428e-05
AC102815.1,9.280957794844428e-05
AC107846.1,9.280957794844428e-05
AC108401.1,9.280957794844428e-05
AC118017.1,9.280957794844428e-05
AC120176.1,9.280957794844428e-05
AC121292.1,9.280957794844428e-05
AC124446.1,9.280957794844428e-05
AC124453.1,9.280957794844428e-05
AC124550.2,9.280957794844428e-05
AC127580.1,9.280957794844428e-05
AC127595.1,9.280957794844428e-05
AC130277.1,9.280957794844428e-05
AC132347.1,9.280957794844428e-05
AC137525.1,9.280957794844428e-05
AC137938.1,9.280957794844428e-05
AC138303.1,9.280957794844428e-05
AC140312.1,9.280957794844428e-05
AC144852.1,9.280957794844428e-05
AC152410.1,9.280957794844428e-05
AC154455.1,9.280957794844428e-05
AC155921.1,9.280957794844428e-05
AC159633.1,9.280957794844428e-05
AC160935.1,9.280957794844428e-05
AC162692.1,9.280957794844428e-05
AC167018.1,9.280957794844428e-05
Adck3,9.280957794844428e-05
Adrm1,9.280957794844428e-05
Akr1b3,9.280957794844428e-05
AL645470.1,9.280957794844428e-05
AL662835.2,9.280957794844428e-05
AL671335.1,9.280957794844428e-05
AL714024.1,9.280957794844428e-05
AL845483.1,9.280957794844428e-05
Alas2,9.280957794844428e-05
Alkbh6,9.280957794844428e-05
Ap4e1,9.280957794844428e-05
Ap4m1,9.280957794844428e-05
Apip,9.280957794844428e-05
Arfgap1,9.280957794844428e-05
Arfrp1,9.280957794844428e-05
Asb11,9.280957794844428e-05
Atp13a2,9.280957794844428e-05
Atp5h,9.280957794844428e-05
Atp6v0b,9.280957794844428e-05
Atpaf2,9.280957794844428e-05
Bcat2,9.280957794844428e-05
Bcl2l12,9.280957794844428e-05
Bend5,9.280957794844428e-05
Blcap,9.280957794844428e-05
Bmi1,9.280957794844428e-05
Bmp8b,9.280957794844428e-05
Brdt,9.280957794844428e-05
Bsdc1,9.280957794844428e-05
BX537302.1,9.280957794844428e-05
C130026I21Rik,9.280957794844428e-05
C1d,9.280957794844428e-05
Cars,9.280957794844428e-05
Casp9,9.280957794844428e-05
Ccl27a,9.280957794844428e-05
Ccser2,9.280957794844428e-05
Cd55,9.280957794844428e-05
Cd82,9.280957794844428e-05
Cdan1,9.280957794844428e-05
Cecr5,9.280957794844428e-05
Cflar,9.280957794844428e-05
Chchd5,9.280957794844428e-05
Churc1,9.280957794844428e-05
Clns1a,9.280957794844428e-05
Cnnm3,9.280957794844428e-05
Cntrob,9.280957794844428e-05
Creld1,9.280957794844428e-05
Crtc3,9.280957794844428e-05
Csdc2,9.280957794844428e-05
Csf3r,9.280957794844428e-05
CT009757.1,9.280957794844428e-05
CT954326.1,9.280957794844428e-05
Ctnnbl1,9.280957794844428e-05
Cul5,9.280957794844428e-05
Cyb561,9.280957794844428e-05
Cyb5d2,9.280957794844428e-05
Dcun1d4,9.280957794844428e-05
Ddx52,9.280957794844428e-05
Ddx58,9.280957794844428e-05
Det1,9.280957794844428e-05
Dmpk,9.280957794844428e-05
Dok7,9.280957794844428e-05
Dram2,9.280957794844428e-05
Ece1,9.280957794844428e-05
Ech1,9.280957794844428e-05
Egflam,9.280957794844428e-05
Ehmt2,9.280957794844428e-05
Eif1ax,9.280957794844428e-05
Eif2b2,9.280957794844428e-05
Emid1,9.280957794844428e-05
Endov,9.280957794844428e-05
Entpd1,9.280957794844428e-05
Ezh2,9.280957794844428e-05
Fam114a2,9.280957794844428e-05
Fam122b,9.280957794844428e-05
Fam173b,9.280957794844428e-05
Fam53b,9.280957794844428e-05
Fam98b,9.280957794844428e-05
Fbxo8,9.280957794844428e-05
Fhl1,9.280957794844428e-05
Fignl1,9.280957794844428e-05
Fkbp14,9.280957794844428e-05
Flii,9.280957794844428e-05
Fundc2,9.280957794844428e-05
Fut10,9.280957794844428e-05
Gfpt2,9.280957794844428e-05
Ginm1,9.280957794844428e-05
Git2,9.280957794844428e-05
Gm11209,9.280957794844428e-05
Gm12268,9.280957794844428e-05
Gm12798,9.280957794844428e-05
Gm15635,9.280957794844428e-05
Gm15705,9.280957794844428e-05
Gm15789,9.280957794844428e-05
Gm16012,9.280957794844428e-05
Gm16575,9.280957794844428e-05
Gm17056,9.280957794844428e-05
Gm20412,9.280957794844428e-05
Gm20711,9.280957794844428e-05
Gm21839,9.280957794844428e-05
Gm23553,9.280957794844428e-05
Gm826,9.280957794844428e-05
Gmeb2,9.280957794844428e-05
Gmpr,9.280957794844428e-05
Gng4,9.280957794844428e-05
Gpr19,9.280957794844428e-05
Gpsm1,9.280957794844428e-05
Gtf2a2,9.280957794844428e-05
Gtpbp5,9.280957794844428e-05
Gyg,9.280957794844428e-05
Gyk,9.280957794844428e-05
Heatr3,9.280957794844428e-05
Hoxa3,9.280957794844428e-05
Hps4,9.280957794844428e-05
Hspb6,9.280957794844428e-05
Hyou1,9.280957794844428e-05
Idua,9.280957794844428e-05
Ifnar1,9.280957794844428e-05
Ifngr2,9.280957794844428e-05
Ift81,9.280957794844428e-05
Il15ra,9.280957794844428e-05
Il34,9.280957794844428e-05
Il4,9.280957794844428e-05
Insc,9.280957794844428e-05
Insig2,9.280957794844428e-05
Kank3,9.280957794844428e-05
Kcna6,9.280957794844428e-05
Kctd13,9.280957794844428e-05
Lama4,9.280957794844428e-05
Lamtor2,9.280957794844428e-05
Ldlrad3,9.280957794844428e-05
Lrp12,9.280957794844428e-05
Lrrc33,9.280957794844428e-05
Lrrc8c,9.280957794844428e-05
Lsg1,9.280957794844428e-05
Map2k7,9.280957794844428e-05
Mapk8,9.280957794844428e-05
Mecr,9.280957794844428e-05
Med19,9.280957794844428e-05
Med28,9.280957794844428e-05
Mettl10,9.280957794844428e-05
Mfsd11,9.280957794844428e-05
Mier2,9.280957794844428e-05
Mpdu1,9.280957794844428e-05
Mrpl13,9.280957794844428e-05
Mrpl18,9.280957794844428e-05
Mrps36,9.280957794844428e-05
Msl1,9.280957794844428e-05
Mtfr1l,9.280957794844428e-05
Myg1,9.280957794844428e-05
Narg2,9.280957794844428e-05
Ncbp1,9.280957794844428e-05
Ndrg4,9.280957794844428e-05
Ndufaf4,9.280957794844428e-05
Ndufs2,9.280957794844428e-05
Nmnat3,9.280957794844428e-05
NONMMUG000078,9.280957794844428e-05
NONMMUG000080,9.280957794844428e-05
NONMMUG000090,9.280957794844428e-05
NONMMUG000108,9.280957794844428e-05
NONMMUG000118,9.280957794844428e-05
NONMMUG000362,9.280957794844428e-05
NONMMUG000377,9.280957794844428e-05
NONMMUG000388,9.280957794844428e-05
NONMMUG000410,9.280957794844428e-05
NONMMUG000460,9.280957794844428e-05
NONMMUG000511,9.280957794844428e-05
NONMMUG000516,9.280957794844428e-05
NONMMUG000539,9.280957794844428e-05
NONMMUG000604,9.280957794844428e-05
NONMMUG000699,9.280957794844428e-05
NONMMUG000700,9.280957794844428e-05
NONMMUG000706,9.280957794844428e-05
NONMMUG000853,9.280957794844428e-05
NONMMUG000911,9.280957794844428e-05
NONMMUG000940,9.280957794844428e-05
NONMMUG000948,9.280957794844428e-05
NONMMUG000949,9.280957794844428e-05
NONMMUG000991,9.280957794844428e-05
NONMMUG001050,9.280957794844428e-05
NONMMUG001114,9.280957794844428e-05
NONMMUG001171,9.280957794844428e-05
NONMMUG001212,9.280957794844428e-05
NONMMUG001286,9.280957794844428e-05
NONMMUG001324,9.280957794844428e-05
NONMMUG001399,9.280957794844428e-05
NONMMUG001407,9.280957794844428e-05
NONMMUG001441,9.280957794844428e-05
NONMMUG001445,9.280957794844428e-05
NONMMUG001526,9.280957794844428e-05
NONMMUG001560,9.280957794844428e-05
NONMMUG001585,9.280957794844428e-05
NONMMUG001683,9.280957794844428e-05
NONMMUG001716,9.280957794844428e-05
NONMMUG001764,9.280957794844428e-05
NONMMUG001765,9.280957794844428e-05
NONMMUG001783,9.280957794844428e-05
NONMMUG001826,9.280957794844428e-05
NONMMUG001827,9.280957794844428e-05
NONMMUG001850,9.280957794844428e-05
NONMMUG001851,9.280957794844428e-05
NONMMUG001926,9.280957794844428e-05
NONMMUG001928,9.280957794844428e-05
NONMMUG001964,9.280957794844428e-05
NONMMUG002025,9.280957794844428e-05
NONMMUG002117,9.280957794844428e-05
NONMMUG002152,9.280957794844428e-05
NONMMUG002161,9.280957794844428e-05
NONMMUG002175,9.280957794844428e-05
NONMMUG002207,9.280957794844428e-05
NONMMUG002263,9.280957794844428e-05
NONMMUG002338,9.280957794844428e-05
NONMMUG002353,9.280957794844428e-05
NONMMUG002354,9.280957794844428e-05
NONMMUG002365,9.280957794844428e-05
NONMMUG002383,9.280957794844428e-05
NONMMUG002395,9.280957794844428e-05
NONMMUG002547,9.280957794844428e-05
NONMMUG002553,9.280957794844428e-05
NONMMUG002575,9.280957794844428e-05
NONMMUG002584,9.280957794844428e-05
NONMMUG002712,9.280957794844428e-05
NONMMUG002729,9.280957794844428e-05
NONMMUG002787,9.280957794844428e-05
NONMMUG002792,9.280957794844428e-05
NONMMUG002853,9.280957794844428e-05
NONMMUG002887,9.280957794844428e-05
NONMMUG002948,9.280957794844428e-05
NONMMUG002979,9.280957794844428e-05
NONMMUG003032,9.280957794844428e-05
NONMMUG003078,9.280957794844428e-05
NONMMUG003081,9.280957794844428e-05
NONMMUG003206,9.280957794844428e-05
NONMMUG003469,9.280957794844428e-05
NONMMUG003496,9.280957794844428e-05
NONMMUG003520,9.280957794844428e-05
NONMMUG003780,9.280957794844428e-05
NONMMUG003794,9.280957794844428e-05
NONMMUG003828,9.280957794844428e-05
NONMMUG003829,9.280957794844428e-05
NONMMUG003847,9.280957794844428e-05
NONMMUG003919,9.280957794844428e-05
NONMMUG003930,9.280957794844428e-05
NONMMUG004000,9.280957794844428e-05
NONMMUG004051,9.280957794844428e-05
NONMMUG004057,9.280957794844428e-05
NONMMUG004070,9.280957794844428e-05
NONMMUG004077,9.280957794844428e-05
NONMMUG004113,9.280957794844428e-05
NONMMUG004143,9.280957794844428e-05
NONMMUG004276,9.280957794844428e-05
NONMMUG004431,9.280957794844428e-05
NONMMUG004465,9.280957794844428e-05
NONMMUG004493,9.280957794844428e-05
NONMMUG004618,9.280957794844428e-05
NONMMUG004901,9.280957794844428e-05
NONMMUG004941,9.280957794844428e-05
NONMMUG005044,9.280957794844428e-05
NONMMUG005059,9.280957794844428e-05
NONMMUG005060,9.280957794844428e-05
NONMMUG005129,9.280957794844428e-05
NONMMUG005130,9.280957794844428e-05
NONMMUG005188,9.280957794844428e-05
NONMMUG005213,9.280957794844428e-05
NONMMUG005239,9.280957794844428e-05
NONMMUG005330,9.280957794844428e-05
NONMMUG005365,9.280957794844428e-05
NONMMUG005389,9.280957794844428e-05
NONMMUG005461,9.280957794844428e-05
NONMMUG005482,9.280957794844428e-05
NONMMUG005607,9.280957794844428e-05
NONMMUG005702,9.280957794844428e-05
NONMMUG005709,9.280957794844428e-05
NONMMUG005710,9.280957794844428e-05
NONMMUG005878,9.280957794844428e-05
NONMMUG005884,9.280957794844428e-05
NONMMUG005914,9.280957794844428e-05
NONMMUG006004,9.280957794844428e-05
NONMMUG006101,9.280957794844428e-05
NONMMUG006162,9.280957794844428e-05
NONMMUG006263,9.280957794844428e-05
NONMMUG006264,9.280957794844428e-05
NONMMUG006335,9.280957794844428e-05
NONMMUG006341,9.280957794844428e-05
NONMMUG006359,9.280957794844428e-05
NONMMUG006502,9.280957794844428e-05
NONMMUG006561,9.280957794844428e-05
NONMMUG006571,9.280957794844428e-05
NONMMUG006625,9.280957794844428e-05
NONMMUG006675,9.280957794844428e-05
NONMMUG006725,9.280957794844428e-05
NONMMUG006895,9.280957794844428e-05
NONMMUG006920,9.280957794844428e-05
NONMMUG007223,9.280957794844428e-05
NONMMUG007225,9.280957794844428e-05
NONMMUG007227,9.280957794844428e-05
NONMMUG007268,9.280957794844428e-05
NONMMUG007306,9.280957794844428e-05
NONMMUG007473,9.280957794844428e-05
NONMMUG007602,9.280957794844428e-05
NONMMUG007603,9.280957794844428e-05
NONMMUG007610,9.280957794844428e-05
NONMMUG007682,9.280957794844428e-05
NONMMUG007760,9.280957794844428e-05
NONMMUG007765,9.280957794844428e-05
NONMMUG007814,9.280957794844428e-05
NONMMUG007857,9.280957794844428e-05
NONMMUG007882,9.280957794844428e-05
NONMMUG007891,9.280957794844428e-05
NONMMUG007952,9.280957794844428e-05
NONMMUG008067,9.280957794844428e-05
NONMMUG008244,9.280957794844428e-05
NONMMUG008366,9.280957794844428e-05
NONMMUG008389,9.280957794844428e-05
NONMMUG008428,9.280957794844428e-05
NONMMUG008565,9.280957794844428e-05
NONMMUG008621,9.280957794844428e-05
NONMMUG008652,9.280957794844428e-05
NONMMUG008804,9.280957794844428e-05
NONMMUG008806,9.280957794844428e-05
NONMMUG008859,9.280957794844428e-05
NONMMUG008874,9.280957794844428e-05
NONMMUG008875,9.280957794844428e-05
NONMMUG008881,9.280957794844428e-05
NONMMUG008886,9.280957794844428e-05
NONMMUG008887,9.280957794844428e-05
NONMMUG008888,9.280957794844428e-05
NONMMUG008891,9.280957794844428e-05
NONMMUG008897,9.280957794844428e-05
NONMMUG008945,9.280957794844428e-05
NONMMUG008970,9.280957794844428e-05
NONMMUG009039,9.280957794844428e-05
NONMMUG009183,9.280957794844428e-05
NONMMUG009249,9.280957794844428e-05
NONMMUG009296,9.280957794844428e-05
NONMMUG009375,9.280957794844428e-05
NONMMUG009420,9.280957794844428e-05
NONMMUG009428,9.280957794844428e-05
NONMMUG009458,9.280957794844428e-05
NONMMUG009482,9.280957794844428e-05
NONMMUG009490,9.280957794844428e-05
NONMMUG009506,9.280957794844428e-05
NONMMUG009527,9.280957794844428e-05
NONMMUG009602,9.280957794844428e-05
NONMMUG009625,9.280957794844428e-05
NONMMUG009677,9.280957794844428e-05
NONMMUG009781,9.280957794844428e-05
NONMMUG009826,9.280957794844428e-05
NONMMUG009840,9.280957794844428e-05
NONMMUG009949,9.280957794844428e-05
NONMMUG010039,9.280957794844428e-05
NONMMUG010045,9.280957794844428e-05
NONMMUG010240,9.280957794844428e-05
NONMMUG010248,9.280957794844428e-05
NONMMUG010268,9.280957794844428e-05
NONMMUG010271,9.280957794844428e-05
NONMMUG010273,9.280957794844428e-05
NONMMUG010368,9.280957794844428e-05
NONMMUG010372,9.280957794844428e-05
NONMMUG010406,9.280957794844428e-05
NONMMUG010418,9.280957794844428e-05
NONMMUG010521,9.280957794844428e-05
NONMMUG010653,9.280957794844428e-05
NONMMUG010663,9.280957794844428e-05
NONMMUG010688,9.280957794844428e-05
NONMMUG010696,9.280957794844428e-05
NONMMUG010856,9.280957794844428e-05
NONMMUG010864,9.280957794844428e-05
NONMMUG010872,9.280957794844428e-05
NONMMUG010874,9.280957794844428e-05
NONMMUG010888,9.280957794844428e-05
NONMMUG010924,9.280957794844428e-05
NONMMUG010932,9.280957794844428e-05
NONMMUG011035,9.280957794844428e-05
NONMMUG011053,9.280957794844428e-05
NONMMUG011074,9.280957794844428e-05
NONMMUG011083,9.280957794844428e-05
NONMMUG011203,9.280957794844428e-05
NONMMUG011263,9.280957794844428e-05
NONMMUG011299,9.280957794844428e-05
NONMMUG011392,9.280957794844428e-05
NONMMUG011406,9.280957794844428e-05
NONMMUG011433,9.280957794844428e-05
NONMMUG011452,9.280957794844428e-05
NONMMUG011574,9.280957794844428e-05
NONMMUG011577,9.280957794844428e-05
NONMMUG011591,9.280957794844428e-05
NONMMUG011633,9.280957794844428e-05
NONMMUG011752,9.280957794844428e-05
NONMMUG011825,9.280957794844428e-05
NONMMUG011868,9.280957794844428e-05
NONMMUG011915,9.280957794844428e-05
NONMMUG011984,9.280957794844428e-05
NONMMUG012180,9.280957794844428e-05
NONMMUG012303,9.280957794844428e-05
NONMMUG012335,9.280957794844428e-05
NONMMUG012345,9.280957794844428e-05
NONMMUG012383,9.280957794844428e-05
NONMMUG012438,9.280957794844428e-05
NONMMUG012442,9.280957794844428e-05
NONMMUG012523,9.280957794844428e-05
NONMMUG012603,9.280957794844428e-05
NONMMUG012786,9.280957794844428e-05
NONMMUG012829,9.280957794844428e-05
NONMMUG012879,9.280957794844428e-05
NONMMUG012887,9.280957794844428e-05
NONMMUG012933,9.280957794844428e-05
NONMMUG012940,9.280957794844428e-05
NONMMUG013005,9.280957794844428e-05
NONMMUG013042,9.280957794844428e-05
NONMMUG013060,9.280957794844428e-05
NONMMUG013164,9.280957794844428e-05
NONMMUG013197,9.280957794844428e-05
NONMMUG013236,9.280957794844428e-05
NONMMUG013334,9.280957794844428e-05
NONMMUG013381,9.280957794844428e-05
NONMMUG013400,9.280957794844428e-05
NONMMUG013401,9.280957794844428e-05
NONMMUG013412,9.280957794844428e-05
NONMMUG013458,9.280957794844428e-05
NONMMUG013461,9.280957794844428e-05
NONMMUG013481,9.280957794844428e-05
NONMMUG013851,9.280957794844428e-05
NONMMUG013938,9.280957794844428e-05
NONMMUG014006,9.280957794844428e-05
NONMMUG014015,9.280957794844428e-05
NONMMUG014198,9.280957794844428e-05
NONMMUG014237,9.280957794844428e-05
NONMMUG014276,9.280957794844428e-05
NONMMUG014353,9.280957794844428e-05
NONMMUG014436,9.280957794844428e-05
NONMMUG014491,9.280957794844428e-05
NONMMUG014507,9.280957794844428e-05
NONMMUG014534,9.280957794844428e-05
NONMMUG014621,9.280957794844428e-05
NONMMUG014677,9.280957794844428e-05
NONMMUG014711,9.280957794844428e-05
NONMMUG014766,9.280957794844428e-05
NONMMUG014802,9.280957794844428e-05
NONMMUG014861,9.280957794844428e-05
NONMMUG014952,9.280957794844428e-05
NONMMUG014970,9.280957794844428e-05
NONMMUG015023,9.280957794844428e-05
NONMMUG015028,9.280957794844428e-05
NONMMUG015217,9.280957794844428e-05
NONMMUG015231,9.280957794844428e-05
NONMMUG015302,9.280957794844428e-05
NONMMUG015362,9.280957794844428e-05
NONMMUG015364,9.280957794844428e-05
NONMMUG015383,9.280957794844428e-05
NONMMUG015402,9.280957794844428e-05
NONMMUG015405,9.280957794844428e-05
NONMMUG015486,9.280957794844428e-05
NONMMUG015496,9.280957794844428e-05
NONMMUG015578,9.280957794844428e-05
NONMMUG015600,9.280957794844428e-05
NONMMUG015625,9.280957794844428e-05
NONMMUG015657,9.280957794844428e-05
NONMMUG015662,9.280957794844428e-05
NONMMUG015676,9.280957794844428e-05
NONMMUG015679,9.280957794844428e-05
NONMMUG015707,9.280957794844428e-05
NONMMUG015761,9.280957794844428e-05
NONMMUG015806,9.280957794844428e-05
NONMMUG015812,9.280957794844428e-05
NONMMUG015825,9.280957794844428e-05
NONMMUG015930,9.280957794844428e-05
NONMMUG015991,9.280957794844428e-05
NONMMUG016019,9.280957794844428e-05
NONMMUG016033,9.280957794844428e-05
NONMMUG016041,9.280957794844428e-05
NONMMUG016116,9.280957794844428e-05
NONMMUG016162,9.280957794844428e-05
NONMMUG016207,9.280957794844428e-05
NONMMUG016208,9.280957794844428e-05
NONMMUG016248,9.280957794844428e-05
NONMMUG016309,9.280957794844428e-05
NONMMUG016352,9.280957794844428e-05
NONMMUG016374,9.280957794844428e-05
NONMMUG016435,9.280957794844428e-05
NONMMUG016571,9.280957794844428e-05
NONMMUG016581,9.280957794844428e-05
NONMMUG016612,9.280957794844428e-05
NONMMUG016748,9.280957794844428e-05
NONMMUG016764,9.280957794844428e-05
NONMMUG016960,9.280957794844428e-05
NONMMUG016994,9.280957794844428e-05
NONMMUG017003,9.280957794844428e-05
NONMMUG017047,9.280957794844428e-05
NONMMUG017076,9.280957794844428e-05
NONMMUG017112,9.280957794844428e-05
NONMMUG017234,9.280957794844428e-05
NONMMUG017245,9.280957794844428e-05
NONMMUG017380,9.280957794844428e-05
NONMMUG017486,9.280957794844428e-05
NONMMUG017498,9.280957794844428e-05
NONMMUG017542,9.280957794844428e-05
NONMMUG017668,9.280957794844428e-05
NONMMUG017791,9.280957794844428e-05
NONMMUG017812,9.280957794844428e-05
NONMMUG017978,9.280957794844428e-05
NONMMUG018012,9.280957794844428e-05
NONMMUG018030,9.280957794844428e-05
NONMMUG018063,9.280957794844428e-05
NONMMUG018214,9.280957794844428e-05
NONMMUG018233,9.280957794844428e-05
NONMMUG018428,9.280957794844428e-05
NONMMUG018513,9.280957794844428e-05
NONMMUG018539,9.280957794844428e-05
NONMMUG018603,9.280957794844428e-05
NONMMUG018660,9.280957794844428e-05
NONMMUG018697,9.280957794844428e-05
NONMMUG018708,9.280957794844428e-05
NONMMUG018746,9.280957794844428e-05
NONMMUG018829,9.280957794844428e-05
NONMMUG018894,9.280957794844428e-05
NONMMUG018941,9.280957794844428e-05
NONMMUG018982,9.280957794844428e-05
NONMMUG018991,9.280957794844428e-05
